0.318198,1.67938,0.411544
3.53553,1.60867,nan
2.82843,0.707107,nan
0.707107,1.76777,0.524039
1.41421,1.76777,nan
1.41421,1.41421,nan
1.41421,0.707107,nan
1.41421,0.707107,nan
1.06066,0.176777,nan
0.353553,1.41421,nan
0.353553,0,nan
0.707107,1.59099,0.471264
1.59099,0.795495,0.442218
2.08597,0.247487,0.474953
1.06066,0.159099,0.685165
1.41421,0.53033,0.709633
2.79307,0.689429,0.675827
1.73241,0.883883,nan
0.0707107,4.04819,0.629846
1.76777,0.848528,0.594426
1.76777,2.47487,nan
3.18198,1.06066,nan
1.41421,1.59099,0.487678
2.08597,1.04298,nan
1.30815,1.0253,0.457914
2.12132,0.689429,0.430193
0.141421,1.3435,0.511052
2.26274,1.27279,0.546254
2.12132,1.13137,nan
3.18198,0.636396,0.519012
2.2981,0.512652,0.725596
3.18198,0.335876,0.634098
2.65165,0.512652,0.589133
0.707107,3.83605,nan
0.707107,0.707107,0.38415
2.12132,1.41421,nan
2.12132,0,0.492557
2.12132,0.707107,0.386947
1.94454,0.618718,0.408813
0.353553,1.32583,nan
0.636396,0.141421,nan
0.707107,0.0353553,nan
0.707107,0.707107,nan
0.671751,0.724784,nan
0.565685,0.053033,nan
0.353553,0.106066,nan
0.707107,0.176777,nan
1.41421,0.353553,nan
1.41421,1.41421,nan
3.53553,3.18198,0.630432
1.76777,3.35876,0.440791
2.47487,2.82843,0.610266
1.41421,0.53033,0.552074
2.47487,0.53033,0.584823
0.353553,1.41421,0.642124
0.707107,0.53033,0.587622
0.353553,0.53033,0.637645
4.31335,2.96985,nan
2.12132,0.0353553,0.406531
1.06066,1.59099,0.341597
0.919239,0.989949,0.611826
8.55599,3.74767,0.695957
8.80348,0.83085,0.62794
1.06066,36.7872,nan
1.41421,2.65165,nan
3.18198,4.41942,nan
6.22254,1.52028,nan
4.84368,0.654074,nan
0.671751,2.82843,nan
0.459619,0.777817,nan
0.707107,9.81111,nan
0.353553,1.23744,nan
0.388909,0.053033,nan
4.20729,2.22739,nan
0.353553,2.28042,nan
2.08597,1.25511,nan
0.353553,1.60867,nan
3.9598,4.278,nan
2.65165,0.053033,nan
2.12132,0.265165,nan
0.707107,1.41421,nan
1.41421,1.06066,1.02092
1.37886,0.689429,nan
6.36396,3.19966,nan
0.212132,1.6617,nan
0.424264,0.318198,1.40564
0.0707107,0.954594,0.974995
0.247487,0.618718,1.15986
0.636396,0.724784,0.863511
0.212132,0.636396,0.89266
1.0253,0.441942,1.18379
0.954594,0.0353553,1.14381
0.353553,0.30052,1.35989
0.707107,0.176777,1.11277
0.353553,0.176777,0.870411
1.76777,1.41421,1.14362
1.06066,0.353553,0.960077
0.176777,0.795495,0.957655
0.176777,0.176777,1.11022
0.176777,0.176777,1.08531
0.176777,0.176777,1.11109
1.55563,0.724784,1.19971
0.353553,0.954594,1.28816
1.41421,0.883883,1.33197
1.06066,0.176777,1.33892
1.76777,0.353553,1.24389
1.41421,0.176777,1.18071
0.707107,0.353553,1.14729
0.742462,0.0883883,1.13735
0.989949,0.053033,1.08287
0.707107,0.848528,0.581596
0.742462,2.10364,1.31246
0.707107,0.689429,1.11682
1.06066,1.59099,1.29351
0.707107,1.23744,1.38701
3.11127,1.27279,1.47456
0.353553,1.73241,1.46038
0.707107,0.53033,1.24829
2.36881,1.92687,0.923146
3.46482,0.583363,0.723515
4.80833,1.73241,1.21536
3.53553,0.636396,1.10698
0.353553,2.65165,nan
2.47487,2.82843,0.986143
2.12132,0.883883,0.750615
0.707107,0.707107,0.867746
2.08597,0.689429,1.00888
0.671751,0.671751,0.967517
0.707107,0.0176777,0.96533
0.919239,1.30815,0.937649
2.79307,0.441942,1.07562
1.41421,0.0176777,nan
0.707107,0.353553,nan
0.707107,0.707107,nan
2.08597,1.43189,nan
2.82843,0.335876,nan
0.353553,2.2981,nan
1.41421,0.883883,nan
2.12132,1.76777,1.39459
2.08597,0.0176777,1.11997
0.636396,2.139,1.39767
0.671751,0.0176777,1.38912
0.919239,0.583363,1.3576
1.06066,0.282843,1.34562
0.707107,1.59099,1.17663
0.0353553,4.26032,1.48492
3.53553,2.139,1.34459
0.707107,2.12132,1.1682
0.671751,0.0176777,1.18089
0.282843,3.30572,0.758916
2.75772,1.23744,0.982686
1.06066,1.27279,nan
0.707107,3.35876,1.25676
2.79307,1.78544,1.15075
2.08597,0.353553,1.18781
0.707107,2.10364,1.04046
0.141421,0.424264,1.10022
0.671751,0.441942,1.04211
0.53033,0.0707107,1.03237
0.565685,0.0176777,1.03487
2.08597,0.795495,1.13555
2.89914,0.76014,1.20996
0.707107,0.777817,1.12884
0.671751,0.0176777,1.09201
1.76777,0.548008,1.01421
3.11127,1.76777,0.671363
3.07591,0.0176777,0.695293
0.707107,1.25511,0.809145
2.82843,1.06066,1.05878
3.78302,0.83085,0.940699
3.35876,0.565685,1.12013
2.93449,0.565685,1.1639
1.41421,0.30052,0.997262
1.41421,2.12132,nan
7.35391,1.23744,0.6992
4.91439,0.901561,nan
2.12132,0.0176777,nan
3.42947,0.654074,nan
3.35876,0.0353553,nan
2.08597,0.989949,nan
0.353553,1.21976,1.01462
1.6617,1.43189,nan
2.82843,0.901561,0.906927
3.14663,0.159099,0.654322
1.73241,0.707107,nan
2.79307,0.53033,nan
3.42947,1.09602,0.809626
2.72236,0,0.728581
2.86378,0.0707107,0.919872
3.3234,0.22981,0.752436
2.79307,0.265165,nan
1.94454,0.388909,0.895808
2.82843,0.371231,0.730316
0.53033,1.14905,nan
0.318198,0.0707107,nan
0.601041,0.494975,nan
1.23744,0.212132,nan
0.0353553,2.05061,nan
2.15668,1.06066,nan
1.44957,0.353553,0.981687
2.75772,0.689429,nan
2.08597,0.335876,1.13915
0.707107,1.43189,1.2534
0.671751,0.0176777,1.29472
0.707107,0.0176777,1.21939
0.707107,2.12132,1.4045
0.707107,0.707107,1.12664
2.12132,0.707107,1.28082
3.18198,0.53033,1.22459
2.58094,0.406586,1.25966
0.0707107,0.159099,1.31123
0.707107,0.388909,1.27756
1.06066,0.176777,1.22491
1.41421,0.176777,1.24245
2.12132,0.353553,1.33905
2.05061,0.0353553,1.33641
1.41421,0.318198,1.31027
1.3435,0.0353553,1.23434
2.75772,0.707107,1.16546
2.08597,0.406586,1.11786
2.12132,0.0176777,1.12041
1.76777,0.176777,1.09894
1.37886,0.512652,1.20116
1.69706,0.512652,1.14505
1.73241,0.0176777,1.14746
0.353553,1.04298,1.32206
2.05061,0.848528,1.1709
1.76777,1.20208,1.1801
2.82843,0.53033,1.11947
0.707107,0.707107,1.17946
2.93449,0.618718,1.24128
1.94454,0.353553,1.20758
2.93449,0.671751,1.13468
0.176777,1.55563,1.26359
2.82843,0.795495,1.21842
2.40416,0.141421,1.20908
2.05061,0.176777,1.19167
2.12132,0.0353553,1.18909
0.707107,0.707107,1.253
1.73241,0.159099,1.23868
10.6066,4.04819,1.53238
6.965,1.39654,1.41879
1.06066,0.512652,1.45489
1.41421,0.176777,1.45418
4.24264,2.82843,1.62153
0.707107,1.06066,1.64589
2.08597,2.81075,1.40328
0.388909,1.55563,1.49987
0.777817,0.583363,1.43651
1.41421,1.09602,1.34008
0.494975,0.459619,1.30539
5.26795,1.32583,1.38485
3.14663,1.41421,1.51117
2.82843,0.159099,1.42725
2.01525,0.406586,1.47767
1.94454,0.0353553,1.38773
1.41421,1.67938,1.26417
1.06066,0.176777,1.37836
2.89914,0.989949,1.19164
5.09117,0.318198,1.2224
5.58614,0.883883,1.13395
6.36396,1.41421,0.92295
5.65685,0.388909,0.811985
5.26795,0.901561,nan
6.29325,0.512652,nan
4.59619,1.55563,nan
5.3033,5.3033,1.2349
2.75772,4.03051,nan
0.707107,0.742462,nan
1.41421,0.353553,nan
0.707107,2.47487,0.718435
0.707107,0.707107,nan
1.41421,0.353553,nan
0.671751,1.04298,nan
2.82843,3.19966,nan
3.88909,0.883883,nan
1.0253,2.4572,nan
2.47487,0.724784,nan
0.707107,1.59099,nan
2.43952,10.4475,1.40834
0.0353553,3.28805,1.54966
0.707107,5.35633,1.70651
3.57089,3.51786,1.49159
1.6617,3.04056,1.66448
0.424264,0.371231,1.69682
0.707107,0.141421,1.70403
109.602,21.2132,nan
5.40937,29.2212,1.5603
5.79828,3.34108,1.78983
2.75772,9.68736,nan
7.49533,0.353553,nan
0.282843,3.88909,0.93016
3.50018,1.60867,1.30251
2.72236,0.388909,1.24454
2.6163,0.053033,1.23624
1.41421,0.601041,1.11964
2.47487,0.53033,1.42632
3.53553,0.53033,1.48333
3.50018,0.0176777,1.44241
2.79307,0.318198,1.40707
3.46482,0.371231,1.44914
1.41421,1.09602,1.26249
2.05061,1.73241,1.47887
3.46482,0.671751,1.40636
1.41421,0.353553,1.1243
1.41421,2.82843,1.29638
1.30815,3.19966,1.55479
0.707107,3.51786,1.81304
1.37886,0.371231,1.70463
0.813173,0.318198,nan
4.94975,1.46725,nan
4.59619,0.176777,1.37615
1.41421,1.59099,1.09069
0.0353553,0.689429,nan
2.08597,0.353553,nan
6.32861,4.91439,nan
1.9799,10.5536,nan
4.20729,2.52791,0.757988
3.53553,0.335876,nan
3.07591,0.123744,nan
0.636396,2.91682,nan
0.282843,0.176777,nan
1.41421,0.212132,nan
1.3435,9.15703,nan
5.3033,0.848528,nan
3.53553,0.53033,nan
2.72236,0.654074,nan
4.87904,0.335876,nan
0.388909,2.24506,nan
1.6617,0.636396,nan
0.707107,0.0176777,nan
2.79307,1.75009,nan
1.3435,0.335876,nan
2.79307,0.406586,nan
0.671751,1.73241,nan
3.71231,0.813173,nan
0.989949,1.00763,nan
0.989949,3.50018,0.893841
1.23744,0.583363,nan
0.459619,0.601041,0.895418
0.707107,3.34108,nan
0.707107,0,nan
0.318198,0.901561,nan
1.41421,0.194454,nan
1.37886,0.371231,nan
0.671751,0.353553,nan
0.671751,2.08597,nan
0.388909,1.59099,nan
2.12132,0.194454,nan
0.813173,1.71473,nan
1.76777,0.83085,nan
0.212132,0.989949,nan
1.76777,0.989949,nan
0.707107,2.65165,1.21754
0.671751,0.0176777,nan
0.707107,0.0176777,nan
1.37886,2.8461,nan
0.707107,1.43189,nan
0.0353553,0.371231,nan
0.565685,0.406586,nan
1.87383,0.76014,nan
1.80312,0.0353553,nan
0.282843,1.07834,nan
1.13137,0.707107,nan
0.671751,0.22981,nan
0.707107,1.43189,nan
0.671751,0.689429,nan
0.353553,0.194454,nan
0.707107,0.53033,nan
2.75772,1.0253,0.944999
1.94454,0.406586,nan
0.282843,1.11369,1.0041
2.36881,1.07834,1.13472
0.353553,1.36118,0.854334
1.76777,0.707107,1.23625
2.33345,0.353553,1.24501
3.07591,0.724784,1.13854
2.47487,0.371231,1.14328
2.79307,0.159099,1.1155
2.82843,0.0176777,1.16295
1.41421,0,1.11682
0.247487,1.89151,1.28296
0.106066,2.51023,0.98008
0.636396,1.64402,1.17289
0.671751,1.43189,1.31187
0.636396,2.10364,1.24961
0.707107,0.0353553,1.25466
0.707107,0,0.932308
2.01525,0.654074,1.0828
0.954594,0.176777,1.30864
0.0353553,0.176777,1.24548
0.424264,1.32583,0.807307
2.12132,1.44957,1.3973
3.6416,2.95217,nan
1.37886,2.6163,1.36375
2.01525,1.73241,nan
0.176777,3.21734,1.1268
2.93449,1.37886,1.30994
3.53553,1.00763,1.41121
5.3033,1.59099,1.07542
3.3234,0.601041,1.02797
1.3435,0.282843,1.68772
0.707107,1.06066,1.26732
3.50018,2.10364,0.825627
1.27279,2.42184,1.39845
0.353553,8.23779,1.98489
1.69706,0,1.98524
1.73241,2.88146,nan
1.90919,1.99758,nan
1.06066,0.424264,nan
0.707107,0.53033,1.78444
7.03571,5.32098,nan
12.6926,9.89949,nan
3.50018,2.47487,nan
2.12132,7.79585,nan
0.707107,1.41421,nan
1.41421,6.71751,1.31677
2.82843,3.18198,1.64451
2.47487,2.2981,1.76198
3.39411,1.20208,1.49038
2.82843,0.388909,1.07298
0.707107,1.76777,nan
0.601041,1.36118,nan
0.565685,0.724784,nan
0.0353553,0.265165,nan
2.33345,0.901561,nan
2.12132,0.176777,nan
1.41421,1.06066,nan
2.43952,0.512652,nan
1.20208,0.795495,nan
1.41421,0.601041,nan
1.09602,1.57331,1.16039
2.54558,2.10364,1.36821
4.94975,0.848528,1.23158
3.07591,0.441942,1.32726
0.707107,5.03814,nan
1.41421,1.06066,1.02918
1.41421,2.12132,nan
1.90919,1.69706,nan
2.82843,0.777817,nan
2.12132,0,1.54401
2.08597,1.43189,1.71165
1.41421,0.371231,1.31509
2.82843,0.707107,1.1379
0.707107,0.353553,nan
0.707107,2.12132,nan
1.6617,1.1844,nan
1.41421,0.123744,nan
1.6617,0.123744,nan
0.353553,0.654074,1.05081
1.30815,0.83085,nan
2.82843,0.654074,1.0062
0.707107,0.707107,nan
0.707107,0.707107,nan
2.26274,0.141421,nan
1.48492,0.954594,nan
1.3435,0,nan
1.37886,0.76014,nan
0.636396,0.972272,nan
0.106066,0.371231,nan
0.565685,0.22981,nan
1.23744,1.21976,nan
3.14663,0.954594,nan
1.37886,0.848528,nan
0.318198,0.883883,nan
1.20208,0.972272,nan
0.0353553,0.123744,nan
1.06066,0.159099,nan
0.459619,0.76014,nan
1.06066,0.76014,nan
0.318198,0.689429,nan
0.176777,2.93449,1.31784
3.57089,1.09602,1.38605
0.0353553,3.21734,1.52299
0.0353553,0,1.4845
2.86378,3.46482,0.925979
2.2981,0.212132,1.16283
0.707107,0.618718,1.03161
2.08597,2.81075,1.5164
0.671751,1.37886,1.65123
1.09602,0.212132,1.66679
1.09602,0,1.47833
1.3435,0.159099,1.41084
1.37886,0.0176777,1.31612
0.742462,0.318198,1.27974
1.3435,0.335876,1.22714
0.388909,0.866206,nan
0.601041,0.176777,nan
1.0253,2.26274,1.06976
1.3435,3.37643,nan
0.707107,1.73241,nan
2.12132,4.94975,1.0509
